2021-09-14	09:17:00	09:53:00	39	A039240	A039240	9270	9880	6.22%	264,013,772	MA_BASE_2400	0.00819633657171768	
2021-09-14	14:09:00	09:53:00	331	A28513K	A28513K	170000	170500	-0.05%	177,114,500	MA_BASE_0560	0.00496324667838581	
2021-09-14	12:08:00	09:56:00	207	A011370	A011370	2340	2380	1.36%	119,721,537	MA_BASE_0560	0.00225909467629889	
2021-09-14	09:20:00	10:04:00	31	A106190	A106190	17500	18050	2.79%	141,003,625	MA_BASE_0560	0.0508295640215245	
2021-09-14	09:53:00	10:24:00	44	A138490	A138490	11900	12350	3.43%	91,088,550	MA_BASE_0560	0.00315490373308637	
2021-09-14	14:18:00	10:27:00	306	A025950	A025950	48400	49550	2.03%	44,060,940	MA_BASE_1200	0.00260937983696213	
2021-09-14	13:27:00	10:57:00	987	A168330	A168330	8010	8510	5.88%	49,448,133	MA_BASE_2400	0.0036295915217615	
2021-09-14	09:55:00	11:49:00	342	A373340	A373340	2600	2870	10.01%	3,674,710	MA_BASE_9600	0.00138147117125218	
2021-09-14	09:01:00	12:00:00	266	A388800	A388800	2520	2470	-2.32%	5,057,136	MA_BASE_0560	0.000199682088761415	
2021-09-14	11:52:00	13:05:00	2	A291650	A291650	21250	23000	7.87%	16,862,938	MA_BASE_2400	0.0066712904581757	
2021-09-14	11:46:00	13:31:00	732	A003075	A003075	34650	35500	2.11%	5,528,408	MA_BASE_2400	0.00976497949690924	
2021-09-14	09:01:00	14:26:00	44	A203400	A203400	23500	21300	-9.67%	589,689,025	MA_BASE_0035	0.0139712670109028	
2021-09-14	09:01:00	14:28:00	112	A203400	A203400	23200	21450	-7.86%	711,117,120	MA_BASE_0140	0.0170660793049652	
2021-09-14	14:11:00	14:36:00	50	A28513K	A28513K	164000	171000	3.91%	112,085,800	MA_BASE_1200	0.00325587267105896	
2021-09-14	10:34:00	14:42:00	208	A088290	A088290	6990	7200	2.65%	34,254,844	MA_BASE_1200	0.0294090641765786	
2021-09-14	09:01:00	14:44:00	114	A203400	A203400	22500	22500	-0.34%	532,004,625	MA_BASE_0280	0.0131647767828807	
2021-09-14	10:35:00	14:45:00	206	A088290	A088290	6660	7210	7.89%	55,142,802	MA_BASE_4800	0.0496879388360119	
2021-09-14	10:56:00	15:11:00	963	A015020	A015020	4420	4080	-8.01%	56,400,084	MA_BASE_1200	0.00148609515401982	
2021-09-14	14:30:00	15:18:00	1551	A064090	A064090	2210	2320	4.62%	2,016,404	MA_BASE_4800	0.0234839905281581	
2021-09-15	10:07:00	09:01:00	522	A075130	A075130	11750	10750	-8.82%	114,634,762	MA_BASE_0560	0.0191182349413881	
2021-09-15	14:13:00	09:01:00	6	A078650	A078650	791	855	7.73%	91,631,655	MA_BASE_0560	0.00248726750145139	
2021-09-15	14:07:00	09:01:00	4953	A334690	A334690	11260	11150	-1.31%	4,166,763	MA_BASE_9600	0.0107914613163804	
2021-09-15	14:12:00	09:03:00	3	A018470	A018470	3015	3100	2.47%	135,558,922	MA_BASE_0035	0.00282983432049045	
2021-09-15	14:43:00	09:04:00	33	A309930	A309930	5530	5730	3.27%	148,518,657	MA_BASE_1200	0.00950111277735856	
2021-09-15	14:02:00	09:06:00	371	A037710	A037710	206000	199500	-3.49%	217,834,700	MA_BASE_0560	0.0491060648277143	
2021-09-15	13:02:00	09:06:00	1073	A075130	A075130	11500	10450	-9.44%	132,814,075	MA_BASE_1200	0.0226316171081665	
2021-09-15	12:06:00	09:14:00	247	A007160	A007160	53700	53900	0.03%	54,782,055	MA_BASE_0560	0.0247735496248088	
2021-09-15	14:35:00	09:17:00	12	A182400	A182400	26300	27600	4.59%	1,038,208,280	MA_BASE_0560	0.0241510994624741	
2021-09-15	11:27:00	09:23:00	2866	A096640	A096640	4035	2135	-47.28%	171,509,894	MA_BASE_2400	0.0212693863907712	
2021-09-15	09:13:00	09:26:00	824	A037710	A037710	200500	195000	-3.07%	104,761,250	MA_BASE_1200	0.0242639546763258	
2021-09-15	10:05:00	09:27:00	494	A067310	A067310	19200	17450	-9.43%	336,058,560	MA_BASE_0560	0.0155941123328825	
2021-09-15	09:21:00	09:50:00	427	A241690	A241690	12750	12050	-5.81%	30,054,938	MA_BASE_0560	0.00648461957448681	
2021-09-15	10:24:00	09:56:00	865	A067310	A067310	18850	17550	-7.21%	390,523,932	MA_BASE_1200	0.0184579397619773	
2021-09-15	09:01:00	09:58:00	580	A273640	A273640	47350	43950	-7.50%	151,756,750	MA_BASE_1200	0.00541589145911382	
2021-09-15	14:07:00	09:58:00	324	A291650	A291650	21450	21950	1.98%	26,384,572	MA_BASE_1200	0.00493152277629437	
2021-09-15	11:07:00	10:10:00	132	A182400	A182400	26250	27000	2.51%	286,084,312	MA_BASE_0560	0.00666765166170498	
2021-09-15	11:07:00	10:18:00	124	A182400	A182400	25550	27000	5.32%	459,521,860	MA_BASE_1200	0.0110033122752407	
2021-09-15	13:40:00	10:19:00	276	A128540	A128540	4800	4780	-0.76%	22,878,480	MA_BASE_0560	0.000815041977735564	
2021-09-15	11:45:00	10:22:00	539	A007160	A007160	53000	52900	-0.53%	46,624,100	MA_BASE_1200	0.0213628305689793	
2021-09-15	14:08:00	10:24:00	680	A241690	A241690	12350	12150	-1.95%	35,694,588	MA_BASE_1200	0.00795086296538785	
2021-09-15	09:46:00	10:31:00	30	A141070	A141070	75	102	35.54%	6,848,269	MA_BASE_1200	0.00469376903481085	
2021-09-15	10:37:00	10:43:00	69	A021040	A021040	1010	1040	2.62%	22,266,864	MA_BASE_0560	0.00294572290691586	
2021-09-15	09:38:00	10:49:00	4	A089530	A089530	2880	2990	3.47%	79,410,960	MA_BASE_0560	0.0313161570961294	
2021-09-15	13:27:00	10:57:00	606	A314130	A314130	42950	45850	6.39%	35,135,248	MA_BASE_4800	0.00456786607701242	
2021-09-15	14:08:00	10:58:00	265	A073570	A073570	2020	2045	0.89%	35,869,443	MA_BASE_1200	0.00534081106735916	
2021-09-15	12:11:00	13:22:00	4	A059100	A059100	7800	8140	4.01%	6,951,360	MA_BASE_1200	0.0230600046575413	
2021-09-15	09:08:00	13:34:00	4000	A096640	A096640	3905	1665	-57.52%	36,091,962	MA_BASE_4800	0.00462486201723546	
2021-09-15	14:50:00	13:38:00	909	A182400	A182400	25450	23150	-9.35%	123,050,750	MA_BASE_1200	0.00295804410575298	
2021-09-15	14:18:00	13:49:00	866	A241690	A241690	11950	12550	4.66%	23,177,622	MA_BASE_4800	0.00533555791523848	
2021-09-15	09:57:00	13:59:00	214	A182400	A182400	25200	24550	-2.91%	202,674,780	MA_BASE_0560	0.00492047847510532	
2021-09-15	11:18:00	14:09:00	6000	A096640	A096640	3255	1560	-52.25%	370,016,682	MA_BASE_9600	0.056882625330383	
2021-09-15	13:40:00	14:13:00	804	A067310	A067310	17400	17900	2.52%	456,047,040	MA_BASE_2400	0.0233510986142368	
2021-09-15	14:29:00	15:00:00	44	A182400	A182400	22450	24400	8.32%	869,005,825	MA_BASE_2400	0.0236817890935966	
2021-09-16	14:26:00	09:01:00	19	A010140	A010140	6320	6340	-0.02%	696,620,736	MA_BASE_0035	0.0172631069858819	
2021-09-16	14:26:00	09:01:00	19	A090410	A090410	2870	2860	-0.69%	269,694,044	MA_BASE_0035	0.0154013359508652	
2021-09-16	14:29:00	09:01:00	22	A182400	A182400	22500	24400	8.08%	906,775,875	MA_BASE_0280	0.00672923114633439	
2021-09-16	12:58:00	09:03:00	1072	A006660	A006660	21800	19500	-10.86%	39,146,260	MA_BASE_1200	0.0131080647045083	
2021-09-16	14:47:00	09:03:00	38	A090410	A090410	2855	2845	-0.69%	329,872,410	MA_BASE_0070	0.0189368970053211	
2021-09-16	09:52:00	09:05:00	122	A028080	A028080	7750	8490	9.18%	27,983,700	MA_BASE_2400	0.0105122494432071	
2021-09-16	10:22:00	09:06:00	151	A126640	A126640	2820	2915	3.02%	355,851,993	MA_BASE_0560	0.00471591493876869	
2021-09-16	14:19:00	09:07:00	6	A126640	A126640	2750	2890	4.73%	357,047,488	MA_BASE_1200	0.00485220293771869	
2021-09-16	09:39:00	09:09:00	105	A155660	A155660	10400	10800	3.49%	111,760,480	MA_BASE_1200	0.00816128451640391	
2021-09-16	14:41:00	09:10:00	25	A155660	A155660	10300	10750	4.01%	119,615,960	MA_BASE_0560	0.00881973435687981	
2021-09-16	09:45:00	09:12:00	489	A007660	A007660	4300	4240	-1.73%	158,138,735	MA_BASE_1200	0.0302079440269483	
2021-09-16	10:22:00	09:14:00	143	A060590	A060590	11750	12000	1.78%	101,399,562	MA_BASE_0560	0.0239405380812615	
2021-09-16	15:19:00	09:17:00	56	A060590	A060590	11350	12050	5.81%	130,490,950	MA_BASE_1200	0.0318948250320419	
2021-09-16	11:04:00	09:17:00	182	A066790	A066790	722	722	-0.34%	4,980,320	MA_BASE_0560	0.00523490457499674	
2021-09-16	10:05:00	09:18:00	122	A174880	A174880	4750	4935	3.54%	28,537,050	MA_BASE_1200	0.00957764800971826	
2021-09-16	14:30:00	09:19:00	5	A336060	A336060	2300	2390	3.56%	2,002,150	MA_BASE_0560	0.0299913867355728	
2021-09-16	15:16:00	09:21:00	49	A060590	A060590	10700	11800	9.91%	219,207,690	MA_BASE_2400	0.0568339316329418	
2021-09-16	12:24:00	09:21:00	258	A105550	A105550	8500	8640	1.30%	51,479,825	MA_BASE_1200	0.00427550836718918	
2021-09-16	13:40:00	09:29:00	326	A105550	A105550	8360	8750	4.31%	68,736,756	MA_BASE_2400	0.00580433378396027	
2021-09-16	10:24:00	09:30:00	129	A105550	A105550	8290	8450	1.58%	73,000,496	MA_BASE_0560	0.00621642799911051	
2021-09-16	09:03:00	09:33:00	45	A032280	A032280	7780	8040	2.99%	100,432,798	MA_BASE_0560	0.00702603733801841	
2021-09-16	13:19:00	09:35:00	299	A050960	A050960	22100	22400	1.01%	18,110,950	MA_BASE_1200	0.0159101498796303	
2021-09-16	14:16:00	09:37:00	735	A037710	A037710	192000	196000	1.74%	54,547,200	MA_BASE_2400	0.00398127776454266	
2021-09-16	12:20:00	09:51:00	224	A28513K	A28513K	158000	161500	1.87%	53,972,800	MA_BASE_1200	0.00447553913476404	
2021-09-16	15:20:00	10:01:00	13	A248070	A248070	29550	30300	2.19%	594,421,890	MA_BASE_0070	0.0293226397051964	
2021-09-16	10:19:00	10:05:00	89	A192390	A192390	5300	5730	7.75%	9,324,555	MA_BASE_1200	0.00526507159850967	
2021-09-16	09:31:00	10:14:00	32	A182400	A182400	23200	23850	2.45%	301,735,720	MA_BASE_0280	0.00217163457877885	
2021-09-16	12:53:00	10:18:00	230	A032680	A032680	2600	2615	0.24%	50,509,420	MA_BASE_0560	0.00103044826172888	
2021-09-16	14:59:00	12:51:00	965	A057880	A057880	1550	1660	6.73%	8,105,415	MA_BASE_9600	0.0020616910574106	
2021-09-16	14:02:00	13:00:00	137	A082270	A082270	19550	20700	5.52%	139,228,258	MA_BASE_2400	0.0183109727250288	
2021-09-16	13:05:00	14:18:00	2	A225590	A225590	2060	2150	4.01%	43,447,254	MA_BASE_0560	0.00292489498078097	
2021-09-16	13:56:00	14:45:00	407	A007660	A007660	4095	4275	4.04%	22,242,607	MA_BASE_2400	0.00446152304461071	
2021-09-16	09:52:00	15:19:00	510	A035080	A035080	6960	7620	9.11%	102,160,620	MA_BASE_9600	0.00802949715022803	
2021-09-16	14:17:00	15:19:00	13	A148140	A148140	2720	2925	7.17%	141,941,296	MA_BASE_0280	0.0943781107124255	
2021-09-17	15:03:00	09:01:00	56	A019490	A019490	4615	4850	4.74%	3,596,470	MA_BASE_1200	0.00491247313048028	
2021-09-17	14:19:00	09:01:00	1155	A053350	A053350	7150	6120	-14.70%	89,141,552	MA_BASE_1200	0.0110467588990943	
2021-09-17	14:49:00	09:01:00	42	A093230	A093230	398	437	9.43%	54,309,488	MA_BASE_9600	0.013359787388504	
2021-09-17	14:09:00	09:01:00	2	A096040	A096040	542	569	4.63%	72,281,770	MA_BASE_0070	0.0112661430863328	
2021-09-17	14:49:00	09:01:00	804	A208710	A208710	4235	4685	10.25%	57,535,863	MA_BASE_9600	0.00630397328776117	
2021-09-17	09:01:00	09:01:00	170	A388800	A388800	2635	2680	1.36%	37,905,661	MA_BASE_0560	0.00201708290280909	
2021-09-17	14:11:00	09:01:00	4	A950210	A950210	30250	30900	1.80%	146,960,550	MA_BASE_0035	0.00764262072263683	
2021-09-17	14:09:00	09:02:00	1	A096040	A096040	538	569	5.40%	100,749,754	MA_BASE_0140	0.0158200366416687	
2021-09-17	09:04:00	09:02:00	77	A126640	A126640	2765	2750	-0.88%	176,096,767	MA_BASE_0140	0.00619176366848177	
2021-09-17	14:05:00	09:02:00	1140	A155660	A155660	10050	9700	-3.81%	87,483,240	MA_BASE_2400	0.00746484453385884	
2021-09-17	14:12:00	09:03:00	3	A093230	A093230	397	409	2.67%	92,161,029	MA_BASE_0070	0.0227281307351182	
2021-09-17	11:33:00	09:04:00	224	A015020	A015020	4035	4275	5.59%	48,341,519	MA_BASE_2400	0.00656634360789219	
2021-09-17	14:28:00	09:05:00	17	A009540	A009540	112500	111500	-1.23%	555,631,875	MA_BASE_0035	0.0153601062374045	
2021-09-17	14:07:00	09:05:00	1139	A075130	A075130	10450	10300	-1.77%	19,625,100	MA_BASE_2400	0.00831267705382436	
2021-09-17	14:37:00	09:05:00	26	A297890	A297890	23650	24700	4.09%	102,176,278	MA_BASE_0560	0.0107814145467431	
2021-09-17	10:52:00	09:06:00	1324	A006660	A006660	19900	19750	-1.09%	17,844,330	MA_BASE_2400	0.0028584726122812	
2021-09-17	14:26:00	09:06:00	14	A277070	A277070	6480	6910	6.27%	10,298,988	MA_BASE_1200	0.0068926859943188	
2021-09-17	09:18:00	09:06:00	468	A318010	A318010	14800	14200	-4.38%	123,241,080	MA_BASE_0560	0.0154677034070519	
2021-09-17	10:20:00	09:07:00	148	A222980	A222980	9290	9070	-2.70%	66,041,681	MA_BASE_0280	0.0115276032334174	
2021-09-17	09:05:00	09:08:00	72	A006490	A006490	5670	5650	-0.69%	468,997,735	MA_BASE_0140	0.0108977406947016	
2021-09-17	15:05:00	09:08:00	51	A009540	A009540	112000	108500	-3.45%	785,590,400	MA_BASE_0070	0.0218141218620158	
2021-09-17	11:03:00	09:08:00	4000	A036180	A036180	2660	2220	-16.83%	4,387,670	MA_BASE_4800	0.00280296490643756	
2021-09-17	09:44:00	09:08:00	111	A037370	A037370	15250	15700	2.60%	68,621,950	MA_BASE_0560	0.0125894238543815	
2021-09-17	14:20:00	09:08:00	1149	A214260	A214260	48850	53800	9.76%	102,072,075	MA_BASE_9600	0.0103809064848994	
2021-09-17	12:50:00	09:08:00	678	A318010	A318010	14700	14400	-2.37%	146,070,960	MA_BASE_1200	0.0184577434178997	
2021-09-17	14:33:00	09:08:00	2686	A373340	A373340	2630	2435	-7.73%	2,111,496	MA_BASE_4800	0.0015214771129363	
2021-09-17	14:25:00	09:09:00	10	A010620	A010620	74100	74700	0.47%	310,445,655	MA_BASE_0035	0.010716825432556	
2021-09-17	13:51:00	09:09:00	357	A155660	A155660	9880	9610	-3.06%	150,540,572	MA_BASE_0560	0.0130664793766604	
2021-09-17	09:45:00	09:10:00	110	A009540	A009540	111000	107000	-3.93%	951,258,900	MA_BASE_0140	0.0266523399596945	
2021-09-17	14:26:00	09:10:00	10	A010620	A010620	73700	75100	1.55%	337,947,665	MA_BASE_0070	0.011729533525012	
2021-09-17	14:03:00	09:10:00	368	A222980	A222980	9200	8910	-3.48%	81,994,080	MA_BASE_0560	0.01445211088319	
2021-09-17	14:24:00	09:10:00	8	A297890	A297890	23350	24450	4.36%	107,887,508	MA_BASE_0140	0.0115303127854223	
2021-09-17	12:34:00	09:12:00	277	A078650	A078650	768	785	1.87%	52,815,322	MA_BASE_1200	0.00575051413496969	
2021-09-17	11:20:00	09:13:00	202	A009540	A009540	110000	106000	-3.96%	1,201,057,000	MA_BASE_0280	0.0339570945189461	
2021-09-17	14:07:00	09:14:00	1130	A053160	A053160	17450	17800	1.66%	13,471,400	MA_BASE_4800	0.0102482410726138	
2021-09-17	12:18:00	09:14:00	1021	A182400	A182400	23200	23600	1.38%	360,174,200	MA_BASE_2400	0.00411389730010046	
2021-09-17	14:05:00	09:14:00	366	A214260	A214260	48100	49500	2.56%	134,170,140	MA_BASE_2400	0.0138581002866611	
2021-09-17	09:34:00	09:16:00	93	A024740	A024740	3815	3930	2.66%	169,126,771	MA_BASE_0560	0.0105558104632698	
2021-09-17	10:15:00	09:16:00	134	A214260	A214260	45050	49500	9.51%	175,456,235	MA_BASE_1200	0.0193493737672829	
2021-09-17	13:28:00	09:18:00	325	A023150	A023150	14200	14200	-0.34%	171,080,180	MA_BASE_0560	0.021303958806346	
2021-09-17	11:52:00	09:23:00	605	A023150	A023150	13900	14200	1.81%	190,321,580	MA_BASE_2400	0.0242115277158883	
2021-09-17	13:34:00	09:25:00	324	A050960	A050960	21600	22500	3.81%	11,859,480	MA_BASE_2400	0.00843083962901542	
2021-09-17	09:11:00	09:26:00	60	A136510	A136510	29650	31300	5.21%	163,036,455	MA_BASE_0560	0.00363887716084595	
2021-09-17	14:46:00	09:28:00	12	A004100	A004100	2010	2050	1.64%	37,211,934	MA_BASE_0070	0.00710275698261545	
2021-09-17	14:59:00	09:29:00	24	A004100	A004100	2000	2055	2.40%	38,566,100	MA_BASE_0280	0.00739803699124001	
2021-09-17	09:56:00	09:30:00	482	A004100	A004100	1990	2030	1.66%	41,479,560	MA_BASE_2400	0.00799690313749156	
2021-09-17	10:09:00	09:32:00	112	A187270	A187270	5380	5500	1.88%	29,315,351	MA_BASE_0560	0.0105423487461861	
2021-09-17	11:04:00	09:33:00	166	A042600	A042600	18650	18700	-0.07%	305,256,672	MA_BASE_0560	0.00964420899061249	
2021-09-17	09:37:00	09:35:00	77	A006490	A006490	5600	5690	1.26%	337,308,440	MA_BASE_0280	0.00793574974984075	
2021-09-17	14:59:00	09:42:00	11	A182400	A182400	22250	23400	4.81%	338,001,975	MA_BASE_0560	0.00402548351989926	
2021-09-17	15:11:00	09:43:00	403	A042600	A042600	18500	18750	1.01%	170,123,225	MA_BASE_1200	0.00541841371524463	
2021-09-17	10:45:00	09:50:00	511	A090150	A090150	8200	8460	2.82%	34,820,890	MA_BASE_2400	0.0101108600463345	
2021-09-17	11:45:00	09:51:00	189	A303530	A303530	22600	23000	1.42%	128,256,130	MA_BASE_0560	0.000998015417663574	
2021-09-17	13:02:00	09:53:00	264	A009540	A009540	108000	107000	-1.26%	1,257,654,600	MA_BASE_0560	0.0362157278630607	
2021-09-17	13:34:00	10:00:00	1051	A222980	A222980	9000	8280	-8.31%	27,801,450	MA_BASE_1200	0.00500912135044634	
2021-09-17	09:03:00	10:08:00	1153	A050090	A050090	1295	1255	-3.42%	26,074,307	MA_BASE_2400	0.00627933311440215	
2021-09-17	14:17:00	10:13:00	700	A090150	A090150	8120	8590	5.43%	31,355,786	MA_BASE_4800	0.00919440747257666	
2021-09-17	13:54:00	10:16:00	2960	A367000	A367000	22600	24050	6.06%	6,878,310	MA_BASE_9600	0.00148810396925514	
2021-09-17	14:17:00	10:18:00	1457	A222980	A222980	8930	8480	-5.36%	29,836,916	MA_BASE_2400	0.00541800108645419	
2021-09-17	14:14:00	10:34:00	295	A069730	A069730	9610	9560	-0.86%	81,757,075	MA_BASE_0560	0.00304334372523874	
2021-09-17	12:05:00	10:34:00	547	A126640	A126640	2725	2695	-1.44%	48,404,856	MA_BASE_1200	0.0017269531367728	
2021-09-17	10:01:00	10:35:00	422	A004090	A004090	13200	12800	-3.36%	31,837,740	MA_BASE_0560	0.000681495048039051	
2021-09-17	09:15:00	10:52:00	740	A009540	A009540	106500	102500	-4.08%	830,566,875	MA_BASE_1200	0.0242540678725151	
2021-09-17	12:12:00	12:01:00	467	A111820	A111820	300	278	-7.65%	5,478,750	MA_BASE_0560	0.00202872710912636	
2021-09-17	12:43:00	12:12:00	106	A024850	A024850	1810	1905	4.89%	67,648,931	MA_BASE_0560	0.0150785271455123	
2021-09-17	14:42:00	13:13:00	545	A208710	A208710	4030	4295	6.21%	52,690,235	MA_BASE_4800	0.00606672398760717	
2021-09-17	14:04:00	13:19:00	120	A032280	A032280	7450	7760	3.81%	74,118,932	MA_BASE_1200	0.00275877836601546	
2021-09-17	14:05:00	13:22:00	118	A032280	A032280	7390	7860	6.00%	101,531,580	MA_BASE_2400	0.0038097864486453	
2021-09-17	11:03:00	13:28:00	311	A025550	A025550	11700	11300	-3.75%	170,966,835	MA_BASE_0560	0.000818039018410279	
2021-09-17	13:06:00	13:29:00	52	A148140	A148140	2695	2800	3.54%	24,906,651	MA_BASE_0560	0.00076535929725875	
2021-09-17	12:54:00	13:32:00	37	A032280	A032280	7280	7560	3.49%	130,581,360	MA_BASE_0560	0.00497386205955657	
2021-09-17	13:38:00	13:36:00	77	A092780	A092780	9200	9580	3.78%	56,038,580	MA_BASE_1200	0.00123215358190626	
2021-09-17	09:01:00	13:44:00	232	A203400	A203400	22250	20700	-7.28%	124,642,275	MA_BASE_0280	0.00279248319096499	
2021-09-17	09:01:00	13:45:00	18	A203400	A203400	21700	22850	4.94%	144,499,215	MA_BASE_1200	0.00331941054722083	
2021-09-17	14:34:00	13:50:00	500	A069540	A069540	6350	5770	-9.44%	32,175,132	MA_BASE_0560	0.000667075929972529	
2021-09-17	14:04:00	14:11:00	449	A214310	A214310	1030	942	-8.86%	17,624,948	MA_BASE_0560	0.000348904925324506	
2021-09-17	15:30:00	14:27:00	891	A318010	A318010	14350	14300	-0.69%	14,595,385	MA_BASE_2400	0.00188927731566962	
2021-09-17	13:22:00	14:38:00	1523	A053350	A053350	6600	6280	-5.17%	13,976,820	MA_BASE_2400	0.00187639885946989	
2021-09-17	14:49:00	15:18:00	46	A183490	A183490	75100	79100	4.97%	217,422,010	MA_BASE_1200	0.0301362590691913	
2021-09-17	14:27:00	15:30:00	402	A291230	A291230	7600	7110	-6.77%	127,272,640	MA_BASE_0560	0.00133465047155169	
2021-09-23	12:01:00	09:01:00	255	A008370	A008370	7450	7680	2.74%	74,565,560	MA_BASE_1200	0.01543460325538	
2021-09-23	09:32:00	09:01:00	106	A038110	A038110	4315	4160	-3.92%	1,527,112,157	MA_BASE_0140	0.00460538732034814	
2021-09-23	11:09:00	09:01:00	203	A049120	A049120	2575	2590	0.24%	27,809,485	MA_BASE_0560	0.00688946415562312	
2021-09-23	14:10:00	09:01:00	3	A064550	A064550	73200	80900	10.15%	394,617,540	MA_BASE_1200	0.00524532917153971	
2021-09-23	13:47:00	09:01:00	3409	A093240	A093240	4150	3825	-8.15%	87,192,538	MA_BASE_4800	0.033536609698206	
2021-09-23	14:20:00	09:01:00	13	A148140	A148140	2665	2800	4.71%	48,868,505	MA_BASE_0560	0.00221471135072253	
2021-09-23	14:49:00	09:01:00	42	A183490	A183490	73200	79100	7.69%	785,586,060	MA_BASE_4800	0.0393803458790634	
2021-09-23	12:57:00	09:01:00	311	A200470	A200470	7150	7130	-0.62%	110,194,370	MA_BASE_0560	0.00282745010481992	
2021-09-23	15:02:00	09:02:00	54	A002410	A002410	8700	8470	-2.98%	155,471,175	MA_BASE_0070	0.0114089505699926	
2021-09-23	12:50:00	09:02:00	303	A028080	A028080	7510	7900	4.84%	34,134,452	MA_BASE_2400	0.00867927987106728	
2021-09-23	09:01:00	09:02:00	28	A139990	A139990	21300	20450	-4.32%	72,703,290	MA_BASE_0035	0.0160082731063075	
2021-09-23	14:44:00	09:02:00	36	A272450	A272450	22000	22350	1.25%	94,041,200	MA_BASE_0140	0.00835016545618634	
2021-09-23	14:11:00	09:02:00	3	A290670	A290670	31000	32800	5.45%	33,475,350	MA_BASE_1200	0.0187386121089073	
2021-09-23	14:53:00	09:03:00	425	A015020	A015020	3990	4090	2.16%	67,195,590	MA_BASE_2400	0.00534568735934281	
2021-09-23	14:13:00	09:03:00	4	A025550	A025550	11300	11500	1.42%	255,934,830	MA_BASE_0035	0.00380436106282451	
2021-09-23	14:15:00	09:03:00	6	A033830	A033830	2150	2195	1.75%	45,738,348	MA_BASE_0035	0.0038241161641582	
2021-09-23	10:54:00	09:03:00	186	A038110	A038110	4200	4165	-1.17%	1,522,231,830	MA_BASE_0280	0.00471636638029961	
2021-09-23	12:30:00	09:03:00	663	A065770	A065770	4310	4345	0.47%	13,363,370	MA_BASE_2400	0.00591976890266953	
2021-09-23	10:31:00	09:03:00	544	A113810	A113810	1180	1220	3.04%	20,140,476	MA_BASE_2400	0.0173523622847755	
2021-09-23	14:14:00	09:03:00	5	A272450	A272450	21000	22200	5.36%	128,913,750	MA_BASE_0560	0.0119916666341094	
2021-09-23	14:11:00	09:03:00	2	A300080	A300080	20050	20950	4.13%	5,328,288	MA_BASE_0560	0.00732578013011357	
2021-09-23	14:58:00	09:03:00	430	A305090	A305090	30000	30150	0.16%	73,212,000	MA_BASE_1200	0.00924313412089098	
2021-09-23	14:31:00	09:04:00	21	A043100	A043100	1150	1145	-0.77%	16,634,692	MA_BASE_0035	0.00679725684039478	
2021-09-23	14:11:00	09:05:00	381	A013360	A013360	4905	4940	0.37%	289,033,502	MA_BASE_1200	0.00974133181112367	
2021-09-23	09:24:00	09:05:00	94	A023150	A023150	13550	13800	1.50%	60,147,772	MA_BASE_0560	0.00551479905977767	
2021-09-23	09:01:00	09:05:00	377	A139990	A139990	21050	21150	0.13%	155,295,322	MA_BASE_1200	0.0346000159458965	
2021-09-23	14:36:00	09:06:00	405	A011080	A011080	1320	1380	4.19%	7,436,748	MA_BASE_2400	0.0431895190346963	
2021-09-23	13:03:00	09:06:00	312	A012620	A012620	14900	15350	2.67%	32,771,805	MA_BASE_2400	0.0132036451173317	
2021-09-23	09:01:00	09:07:00	232	A139990	A139990	20900	20650	-1.53%	198,422,510	MA_BASE_0560	0.0445261020255979	
2021-09-23	12:05:00	09:07:00	253	A225590	A225590	2065	2060	-0.58%	83,898,988	MA_BASE_0560	0.00447879714532014	
2021-09-23	09:01:00	09:08:00	150	A139990	A139990	20850	20600	-1.54%	220,716,015	MA_BASE_0280	0.0496475487874084	
2021-09-23	09:10:00	09:09:00	838	A009540	A009540	100000	103500	3.15%	1,458,770,000	MA_BASE_2400	0.00754441121300057	
2021-09-23	09:01:00	09:10:00	378	A139990	A139990	20700	21400	3.03%	278,763,795	MA_BASE_2400	0.0631591165973333	
2021-09-23	12:29:00	09:14:00	270	A043100	A043100	1140	1165	1.85%	28,803,924	MA_BASE_1200	0.0118730842265973	
2021-09-23	14:20:00	09:14:00	381	A200470	A200470	7060	7230	2.06%	137,386,188	MA_BASE_1200	0.00357009652018419	
2021-09-23	09:19:00	09:16:00	459	A099750	A099750	42800	40050	-6.74%	88,138,040	MA_BASE_0560	0.0165829186194457	
2021-09-23	11:58:00	09:17:00	236	A002290	A002290	8310	8460	1.46%	148,971,708	MA_BASE_0560	0.00262138805705849	
2021-09-23	14:07:00	09:17:00	365	A187270	A187270	5150	5290	2.37%	22,712,272	MA_BASE_1200	0.00953049329970761	
2021-09-23	13:23:00	09:18:00	320	A225590	A225590	2015	2095	3.62%	92,180,004	MA_BASE_1200	0.00504297011934185	
2021-09-23	09:07:00	09:19:00	63	A002410	A002410	8610	8540	-1.15%	261,075,434	MA_BASE_0140	0.0193587774270655	
2021-09-23	11:30:00	09:19:00	206	A050090	A050090	1240	1270	2.07%	31,997,332	MA_BASE_1200	0.00459015991017593	
2021-09-23	10:34:00	09:19:00	150	A187270	A187270	5110	5140	0.25%	22,092,318	MA_BASE_0560	0.00934291536734372	
2021-09-23	14:07:00	09:19:00	1125	A291230	A291230	7180	6590	-8.53%	131,391,128	MA_BASE_1200	0.00767230572500681	
